condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
B_RIDGE,final_training_fit,1,70,disorder,textual,coefficient,-0.02439644380867989,0.02439644380867989,negative,245,,157
B_RIDGE,final_training_fit,1,109,goes,textual,coefficient,-0.02439529138063051,0.02439529138063051,negative,246,,158
B_RIDGE,final_training_fit,1,256,talking,textual,coefficient,0.024132593742237876,0.024132593742237876,positive,247,89,
B_RIDGE,final_training_fit,1,151,level,textual,coefficient,0.023986145670015505,0.023986145670015505,positive,248,90,
B_RIDGE,final_training_fit,1,22,ask,textual,coefficient,-0.023955140704095868,0.023955140704095868,negative,249,,159
B_RIDGE,final_training_fit,1,191,normal,textual,coefficient,-0.023908563801210505,0.023908563801210505,negative,250,,160
B_RIDGE,final_training_fit,1,257,task,textual,coefficient,0.023477366911553974,0.023477366911553974,positive,251,91,
B_RIDGE,final_training_fit,1,289,ways,textual,coefficient,0.023426476996506716,0.023426476996506716,positive,252,92,
B_RIDGE,final_training_fit,1,180,mental,textual,coefficient,0.02315903283114894,0.02315903283114894,positive,253,93,
B_RIDGE,final_training_fit,1,265,things like,textual,coefficient,-0.022813596456354772,0.022813596456354772,negative,254,,161
B_RIDGE,final_training_fit,1,267,thinking,textual,coefficient,0.022314784602247114,0.022314784602247114,positive,255,94,
B_RIDGE,final_training_fit,1,45,child,textual,coefficient,-0.021926755965876822,0.021926755965876822,negative,256,,162
B_RIDGE,final_training_fit,1,192,number,textual,coefficient,-0.02172824816080336,0.02172824816080336,negative,257,,163
B_RIDGE,final_training_fit,1,81,eat,textual,coefficient,-0.0214172403214796,0.0214172403214796,negative,258,,164
B_RIDGE,final_training_fit,1,64,didn,textual,coefficient,-0.021407025066212417,0.021407025066212417,negative,259,,165
B_RIDGE,final_training_fit,1,131,important,textual,coefficient,-0.021386273096179225,0.021386273096179225,negative,260,,166
B_RIDGE,final_training_fit,1,296,wrong,textual,coefficient,0.020673121681586252,0.020673121681586252,positive,261,95,
B_RIDGE,final_training_fit,1,165,lot people,textual,coefficient,0.018731067386420084,0.018731067386420084,positive,262,96,
B_RIDGE,final_training_fit,1,147,later,textual,coefficient,-0.018329465691975282,0.018329465691975282,negative,263,,167
B_RIDGE,final_training_fit,1,300,certainty_score,handcrafted_linguistic,coefficient,-0.01832596189444728,0.01832596189444728,negative,264,,168
B_RIDGE,final_training_fit,1,233,sleep,textual,coefficient,-0.017203983722897977,0.017203983722897977,negative,265,,169
B_RIDGE,final_training_fit,1,242,stop,textual,coefficient,0.016336754347348523,0.016336754347348523,positive,266,97,
B_RIDGE,final_training_fit,1,2,ability,textual,coefficient,-0.016284788115725354,0.016284788115725354,negative,267,,170
B_RIDGE,final_training_fit,1,38,burnout,textual,coefficient,0.01598039228406367,0.01598039228406367,positive,268,98,
B_RIDGE,final_training_fit,1,236,somebody,textual,coefficient,-0.015037693708742547,0.015037693708742547,negative,269,,171
B_RIDGE,final_training_fit,1,53,constant,textual,coefficient,0.014885872940268587,0.014885872940268587,positive,270,99,
B_RIDGE,final_training_fit,1,234,small,textual,coefficient,0.014692480997697604,0.014692480997697604,positive,271,100,
B_RIDGE,final_training_fit,1,297,yeah,textual,coefficient,0.014222145864610446,0.014222145864610446,positive,272,101,
B_RIDGE,final_training_fit,1,89,example,textual,coefficient,0.01420826761606036,0.01420826761606036,positive,273,102,
B_RIDGE,final_training_fit,1,224,self,textual,coefficient,-0.014145132480616471,0.014145132480616471,negative,274,,172
B_RIDGE,final_training_fit,1,144,know,textual,coefficient,0.01346570652150792,0.01346570652150792,positive,275,103,
B_RIDGE,final_training_fit,1,43,certain,textual,coefficient,-0.012833316037025661,0.012833316037025661,negative,276,,173
B_RIDGE,final_training_fit,1,72,doctor,textual,coefficient,-0.012039458330998678,0.012039458330998678,negative,277,,174
B_RIDGE,final_training_fit,1,216,relationships,textual,coefficient,0.011651729291739441,0.011651729291739441,positive,278,104,
B_RIDGE,final_training_fit,1,292,working,textual,coefficient,-0.011607013220103955,0.011607013220103955,negative,279,,175
B_RIDGE,final_training_fit,1,217,remember,textual,coefficient,0.01101197669915605,0.01101197669915605,positive,280,105,
B_RIDGE,final_training_fit,1,178,meds,textual,coefficient,0.01046641647219893,0.01046641647219893,positive,281,106,
B_RIDGE,final_training_fit,1,138,isn,textual,coefficient,0.010135533808655393,0.010135533808655393,positive,282,107,
B_RIDGE,final_training_fit,1,281,used,textual,coefficient,0.010047891948883522,0.010047891948883522,positive,283,108,
B_RIDGE,final_training_fit,1,47,come,textual,coefficient,-0.009370359817065512,0.009370359817065512,negative,284,,176
B_RIDGE,final_training_fit,1,23,attention,textual,coefficient,0.008752418864267836,0.008752418864267836,positive,285,109,
B_RIDGE,final_training_fit,1,148,learn,textual,coefficient,0.008225531046050836,0.008225531046050836,positive,286,110,
B_RIDGE,final_training_fit,1,104,forget,textual,coefficient,0.008142793177776105,0.008142793177776105,positive,287,111,
B_RIDGE,final_training_fit,1,91,exercise,textual,coefficient,-0.007695308459297986,0.007695308459297986,negative,288,,177
B_RIDGE,final_training_fit,1,225,sense,textual,coefficient,0.007465678304351991,0.007465678304351991,positive,289,112,
B_RIDGE,final_training_fit,1,140,job,textual,coefficient,0.007095916516731286,0.007095916516731286,positive,290,113,
B_RIDGE,final_training_fit,1,68,differently,textual,coefficient,-0.0065394964474613584,0.0065394964474613584,negative,291,,178
B_RIDGE,final_training_fit,1,261,term,textual,coefficient,0.005135857386869866,0.005135857386869866,positive,292,114,
B_RIDGE,final_training_fit,1,90,executive,textual,coefficient,-0.004068985128554842,0.004068985128554842,negative,293,,179
B_RIDGE,final_training_fit,1,293,works,textual,coefficient,-0.0039476507499415685,0.0039476507499415685,negative,294,,180
B_RIDGE,final_training_fit,1,108,getting,textual,coefficient,0.003601499883587131,0.003601499883587131,positive,295,115,
B_RIDGE,final_training_fit,1,201,phone,textual,coefficient,0.0029044895721974822,0.0029044895721974822,positive,296,116,
B_RIDGE,final_training_fit,1,167,low,textual,coefficient,-0.002565896586526082,0.002565896586526082,negative,297,,181
B_RIDGE,final_training_fit,1,228,seven,textual,coefficient,-0.0023950301610667158,0.0023950301610667158,negative,298,,182
B_RIDGE,final_training_fit,1,246,struggling,textual,coefficient,0.002298524923233671,0.002298524923233671,positive,299,117,
B_RIDGE,final_training_fit,1,32,better,textual,coefficient,0.001524226519405721,0.001524226519405721,positive,300,118,
B_RIDGE,final_training_fit,1,73,does,textual,coefficient,0.000597544649711344,0.000597544649711344,positive,301,119,
B_RIDGE,final_training_fit,1,101,follow,textual,coefficient,-0.00010594197327122152,0.00010594197327122152,negative,302,,183
B_RIDGE,final_training_fit,2,130,hyperactivity,textual,coefficient,0.35884599627452746,0.35884599627452746,positive,1,1,
B_RIDGE,final_training_fit,2,65,diet,textual,coefficient,0.33027316316820404,0.33027316316820404,positive,2,2,
B_RIDGE,final_training_fit,2,135,increase,textual,coefficient,0.28961593121802437,0.28961593121802437,positive,3,3,
B_RIDGE,final_training_fit,2,153,life,textual,coefficient,-0.24799384353423534,0.24799384353423534,negative,4,,1
B_RIDGE,final_training_fit,2,288,way,textual,coefficient,0.24788084669397312,0.24788084669397312,positive,5,4,
B_RIDGE,final_training_fit,2,94,fast,textual,coefficient,0.23959473457190286,0.23959473457190286,positive,6,5,
B_RIDGE,final_training_fit,2,103,foods,textual,coefficient,0.2381523645960623,0.2381523645960623,positive,7,6,
B_RIDGE,final_training_fit,2,215,rejection,textual,coefficient,0.22210599918566756,0.22210599918566756,positive,8,7,
B_RIDGE,final_training_fit,2,196,patients,textual,coefficient,0.21284294314134905,0.21284294314134905,positive,9,8,
B_RIDGE,final_training_fit,2,269,thoughts,textual,coefficient,0.21281024030498358,0.21281024030498358,positive,10,9,
B_RIDGE,final_training_fit,2,23,attention,textual,coefficient,0.2064713516682221,0.2064713516682221,positive,11,10,
B_RIDGE,final_training_fit,2,25,autism,textual,coefficient,0.2064435350227215,0.2064435350227215,positive,12,11,
B_RIDGE,final_training_fit,2,111,good,textual,coefficient,0.1989608996238728,0.1989608996238728,positive,13,12,
B_RIDGE,final_training_fit,2,255,talk,textual,coefficient,0.19692107526611868,0.19692107526611868,positive,14,13,
B_RIDGE,final_training_fit,2,184,motivation,textual,coefficient,0.18945123369191685,0.18945123369191685,positive,15,14,
B_RIDGE,final_training_fit,2,283,usually,textual,coefficient,0.18916418799867338,0.18916418799867338,positive,16,15,
B_RIDGE,final_training_fit,2,241,stimulants,textual,coefficient,0.18117661151042552,0.18117661151042552,positive,17,16,
B_RIDGE,final_training_fit,2,124,high,textual,coefficient,0.17415616878631635,0.17415616878631635,positive,18,17,
B_RIDGE,final_training_fit,2,232,sit,textual,coefficient,0.17074956811380065,0.17074956811380065,positive,19,18,
B_RIDGE,final_training_fit,2,262,test,textual,coefficient,0.16977982184021248,0.16977982184021248,positive,20,19,
B_RIDGE,final_training_fit,2,143,kind,textual,coefficient,0.16917732727203066,0.16917732727203066,positive,21,20,
B_RIDGE,final_training_fit,2,24,attention deficit,textual,coefficient,0.1687586011147284,0.1687586011147284,positive,22,21,
B_RIDGE,final_training_fit,2,277,uh,textual,coefficient,0.16864269360001594,0.16864269360001594,positive,23,22,
B_RIDGE,final_training_fit,2,42,care,textual,coefficient,0.16554354121450404,0.16554354121450404,positive,24,23,
B_RIDGE,final_training_fit,2,137,instead,textual,coefficient,-0.16539358436445376,0.16539358436445376,negative,25,,2
B_RIDGE,final_training_fit,2,211,really,textual,coefficient,-0.16015114067643704,0.16015114067643704,negative,26,,3
B_RIDGE,final_training_fit,2,7,actually,textual,coefficient,0.15881438717746438,0.15881438717746438,positive,27,24,
B_RIDGE,final_training_fit,2,206,problem,textual,coefficient,-0.15844325157307626,0.15844325157307626,negative,28,,4
B_RIDGE,final_training_fit,2,258,tasks,textual,coefficient,-0.15834078427492407,0.15834078427492407,negative,29,,5
B_RIDGE,final_training_fit,2,128,hyper,textual,coefficient,0.15318546620786141,0.15318546620786141,positive,30,25,
B_RIDGE,final_training_fit,2,263,thing,textual,coefficient,-0.15195904777587171,0.15195904777587171,negative,31,,6
B_RIDGE,final_training_fit,2,189,neurotypical,textual,coefficient,-0.15116470392846823,0.15116470392846823,negative,32,,7
B_RIDGE,final_training_fit,2,31,best,textual,coefficient,-0.15114353341110656,0.15114353341110656,negative,33,,8
B_RIDGE,final_training_fit,2,139,issues,textual,coefficient,0.1509967193894189,0.1509967193894189,positive,34,26,
B_RIDGE,final_training_fit,2,21,anxiety,textual,coefficient,-0.1508912077864445,0.1508912077864445,negative,35,,9
B_RIDGE,final_training_fit,2,244,stress,textual,coefficient,-0.15049601070736657,0.15049601070736657,negative,36,,10
B_RIDGE,final_training_fit,2,227,sensory,textual,coefficient,0.15031571031892613,0.15031571031892613,positive,37,27,
B_RIDGE,final_training_fit,2,83,emotional,textual,coefficient,-0.14855662409692053,0.14855662409692053,negative,38,,11
B_RIDGE,final_training_fit,2,14,adhd symptoms,textual,coefficient,0.14282134782974834,0.14282134782974834,positive,39,28,
B_RIDGE,final_training_fit,2,11,adhd brains,textual,coefficient,-0.14223361867641865,0.14223361867641865,negative,40,,12
B_RIDGE,final_training_fit,2,141,just,textual,coefficient,0.14099994301607424,0.14099994301607424,positive,41,29,
B_RIDGE,final_training_fit,2,166,love,textual,coefficient,-0.14097591923691608,0.14097591923691608,negative,42,,13
B_RIDGE,final_training_fit,2,117,harder,textual,coefficient,-0.13995035255035837,0.13995035255035837,negative,43,,14
B_RIDGE,final_training_fit,2,157,little,textual,coefficient,0.13971545105035757,0.13971545105035757,positive,44,30,
B_RIDGE,final_training_fit,2,9,adhd,textual,coefficient,0.1395858155185241,0.1395858155185241,positive,45,31,
B_RIDGE,final_training_fit,2,273,trouble,textual,coefficient,-0.13784385961632203,0.13784385961632203,negative,46,,15
B_RIDGE,final_training_fit,2,217,remember,textual,coefficient,0.13665005898631696,0.13665005898631696,positive,47,32,
B_RIDGE,final_training_fit,2,100,focus,textual,coefficient,0.13582603940836802,0.13582603940836802,positive,48,33,
B_RIDGE,final_training_fit,2,261,term,textual,coefficient,0.13520334194884198,0.13520334194884198,positive,49,34,
B_RIDGE,final_training_fit,2,158,little bit,textual,coefficient,0.13469325705633028,0.13469325705633028,positive,50,35,
B_RIDGE,final_training_fit,2,63,did,textual,coefficient,-0.1343631432098962,0.1343631432098962,negative,51,,16
B_RIDGE,final_training_fit,2,239,stay,textual,coefficient,0.1334333229927799,0.1334333229927799,positive,52,36,
B_RIDGE,final_training_fit,2,145,lack,textual,coefficient,0.1326164474498594,0.1326164474498594,positive,53,37,
B_RIDGE,final_training_fit,2,72,doctor,textual,coefficient,0.13216632538055953,0.13216632538055953,positive,54,38,
B_RIDGE,final_training_fit,2,279,understand,textual,coefficient,0.13204935205340126,0.13204935205340126,positive,55,39,
B_RIDGE,final_training_fit,2,164,lot,textual,coefficient,-0.13111890233079196,0.13111890233079196,negative,56,,17
B_RIDGE,final_training_fit,2,169,make,textual,coefficient,-0.13095448147157568,0.13095448147157568,negative,57,,18
B_RIDGE,final_training_fit,2,240,stimulant,textual,coefficient,-0.13055035805844528,0.13055035805844528,negative,58,,19
B_RIDGE,final_training_fit,2,54,constantly,textual,coefficient,-0.12822609133132423,0.12822609133132423,negative,59,,20
B_RIDGE,final_training_fit,2,270,time,textual,coefficient,0.12797551029540796,0.12797551029540796,positive,60,40,
B_RIDGE,final_training_fit,2,276,type,textual,coefficient,0.12781300561145167,0.12781300561145167,positive,61,41,
B_RIDGE,final_training_fit,2,60,depression,textual,coefficient,0.1276965403319843,0.1276965403319843,positive,62,42,
B_RIDGE,final_training_fit,2,161,long term,textual,coefficient,0.12658949211403828,0.12658949211403828,positive,63,43,
B_RIDGE,final_training_fit,2,78,dopamine,textual,coefficient,-0.12460325340940277,0.12460325340940277,negative,64,,21
B_RIDGE,final_training_fit,2,242,stop,textual,coefficient,-0.1245800331088216,0.1245800331088216,negative,65,,22
B_RIDGE,final_training_fit,2,112,got,textual,coefficient,-0.12319441005763596,0.12319441005763596,negative,66,,23
B_RIDGE,final_training_fit,2,122,helpful,textual,coefficient,-0.12040976716713828,0.12040976716713828,negative,67,,24
B_RIDGE,final_training_fit,2,86,energy,textual,coefficient,-0.12034976792942752,0.12034976792942752,negative,68,,25
B_RIDGE,final_training_fit,2,114,gut,textual,coefficient,-0.12019356421580558,0.12019356421580558,negative,69,,26
B_RIDGE,final_training_fit,2,191,normal,textual,coefficient,-0.11923111522857964,0.11923111522857964,negative,70,,27
B_RIDGE,final_training_fit,2,271,times,textual,coefficient,-0.11590545976343089,0.11590545976343089,negative,71,,28
B_RIDGE,final_training_fit,2,70,disorder,textual,coefficient,0.1156249186891463,0.1156249186891463,positive,72,44,
B_RIDGE,final_training_fit,2,138,isn,textual,coefficient,0.1154307208360676,0.1154307208360676,positive,73,45,
B_RIDGE,final_training_fit,2,146,late,textual,coefficient,0.11541746553053152,0.11541746553053152,positive,74,46,
B_RIDGE,final_training_fit,2,266,think,textual,coefficient,-0.1138299401754781,0.1138299401754781,negative,75,,29
B_RIDGE,final_training_fit,2,116,hard,textual,coefficient,0.1126227068407512,0.1126227068407512,positive,76,47,
B_RIDGE,final_training_fit,2,202,physical,textual,coefficient,0.11184930232827087,0.11184930232827087,positive,77,48,
B_RIDGE,final_training_fit,2,296,wrong,textual,coefficient,-0.1103482893422911,0.1103482893422911,negative,78,,30
B_RIDGE,final_training_fit,2,219,right,textual,coefficient,0.109629515482892,0.109629515482892,positive,79,49,
B_RIDGE,final_training_fit,2,58,day,textual,coefficient,-0.10938649208593162,0.10938649208593162,negative,80,,31
B_RIDGE,final_training_fit,2,66,difference,textual,coefficient,-0.10929002608473769,0.10929002608473769,negative,81,,32
B_RIDGE,final_training_fit,2,3,able,textual,coefficient,0.1091274925952626,0.1091274925952626,positive,82,50,
B_RIDGE,final_training_fit,2,98,feels,textual,coefficient,-0.10902062927996045,0.10902062927996045,negative,83,,33
B_RIDGE,final_training_fit,2,85,end,textual,coefficient,-0.10863239008405726,0.10863239008405726,negative,84,,34
B_RIDGE,final_training_fit,2,59,deficit,textual,coefficient,0.10688206727122716,0.10688206727122716,positive,85,51,
B_RIDGE,final_training_fit,2,172,manage,textual,coefficient,0.10672710146329921,0.10672710146329921,positive,86,52,
B_RIDGE,final_training_fit,2,33,big,textual,coefficient,-0.10650288812388038,0.10650288812388038,negative,87,,35
B_RIDGE,final_training_fit,2,167,low,textual,coefficient,-0.10645938051967903,0.10645938051967903,negative,88,,36
B_RIDGE,final_training_fit,2,46,children,textual,coefficient,0.1059930174814681,0.1059930174814681,positive,89,53,
B_RIDGE,final_training_fit,2,20,anger,textual,coefficient,-0.1050319627166627,0.1050319627166627,negative,90,,37
B_RIDGE,final_training_fit,2,84,emotions,textual,coefficient,-0.10503162347305765,0.10503162347305765,negative,91,,38
B_RIDGE,final_training_fit,2,62,diagnosis,textual,coefficient,0.10487611362796641,0.10487611362796641,positive,92,54,
B_RIDGE,final_training_fit,2,48,comes,textual,coefficient,0.10426597028418863,0.10426597028418863,positive,93,55,
B_RIDGE,final_training_fit,2,125,higher,textual,coefficient,-0.103617807644054,0.103617807644054,negative,94,,39
B_RIDGE,final_training_fit,2,99,finally,textual,coefficient,0.10173852523542624,0.10173852523542624,positive,95,56,
B_RIDGE,final_training_fit,2,16,adult,textual,coefficient,0.10148330861537284,0.10148330861537284,positive,96,57,
B_RIDGE,final_training_fit,2,275,trying,textual,coefficient,-0.10139682963916637,0.10139682963916637,negative,97,,40
B_RIDGE,final_training_fit,2,165,lot people,textual,coefficient,-0.10101260358068398,0.10101260358068398,negative,98,,41
B_RIDGE,final_training_fit,2,160,long,textual,coefficient,0.10030001653345744,0.10030001653345744,positive,99,58,
B_RIDGE,final_training_fit,2,247,studies,textual,coefficient,0.09984968365703002,0.09984968365703002,positive,100,59,
B_RIDGE,final_training_fit,2,8,add,textual,coefficient,0.0988732868111567,0.0988732868111567,positive,101,60,
B_RIDGE,final_training_fit,2,268,thought,textual,coefficient,-0.09819809397225392,0.09819809397225392,negative,102,,42
B_RIDGE,final_training_fit,2,131,important,textual,coefficient,-0.09778303017234237,0.09778303017234237,negative,103,,43
B_RIDGE,final_training_fit,2,34,bit,textual,coefficient,0.09770095833073505,0.09770095833073505,positive,104,61,
B_RIDGE,final_training_fit,2,265,things like,textual,coefficient,0.09766239575042464,0.09766239575042464,positive,105,62,
B_RIDGE,final_training_fit,2,281,used,textual,coefficient,-0.09758255290603818,0.09758255290603818,negative,106,,44
B_RIDGE,final_training_fit,2,180,mental,textual,coefficient,0.09742753961103587,0.09742753961103587,positive,107,63,
B_RIDGE,final_training_fit,2,49,common,textual,coefficient,-0.09734380787471349,0.09734380787471349,negative,108,,45
B_RIDGE,final_training_fit,2,238,state,textual,coefficient,-0.09715514941985103,0.09715514941985103,negative,109,,46
B_RIDGE,final_training_fit,2,17,adults,textual,coefficient,0.0970938010969821,0.0970938010969821,positive,110,64,
B_RIDGE,final_training_fit,2,26,avoid,textual,coefficient,-0.09674223652721649,0.09674223652721649,negative,111,,47
B_RIDGE,final_training_fit,2,230,signs,textual,coefficient,0.09664730069992729,0.09664730069992729,positive,112,65,
B_RIDGE,final_training_fit,2,156,literally,textual,coefficient,-0.09524104954050283,0.09524104954050283,negative,113,,48
B_RIDGE,final_training_fit,2,0,10,textual,coefficient,-0.09469572331788431,0.09469572331788431,negative,114,,49
B_RIDGE,final_training_fit,2,225,sense,textual,coefficient,-0.09370676875660054,0.09370676875660054,negative,115,,50
B_RIDGE,final_training_fit,2,19,alcohol,textual,coefficient,-0.09292549812610922,0.09292549812610922,negative,116,,51
B_RIDGE,final_training_fit,2,119,health,textual,coefficient,-0.09193481006496718,0.09193481006496718,negative,117,,52
B_RIDGE,final_training_fit,2,43,certain,textual,coefficient,0.09101558153188681,0.09101558153188681,positive,118,66,
B_RIDGE,final_training_fit,2,280,use,textual,coefficient,0.08981144580625647,0.08981144580625647,positive,119,67,
B_RIDGE,final_training_fit,2,40,called,textual,coefficient,-0.08837946319661463,0.08837946319661463,negative,120,,53
B_RIDGE,final_training_fit,2,15,adhders,textual,coefficient,-0.08835001709576394,0.08835001709576394,negative,121,,54
B_RIDGE,final_training_fit,2,205,probably,textual,coefficient,-0.08781448188174568,0.08781448188174568,negative,122,,55
B_RIDGE,final_training_fit,2,18,affect,textual,coefficient,-0.08727678466647869,0.08727678466647869,negative,123,,56
B_RIDGE,final_training_fit,2,136,information,textual,coefficient,0.08684003816337155,0.08684003816337155,positive,124,68,
B_RIDGE,final_training_fit,2,129,hyperactive,textual,coefficient,0.0863594274150057,0.0863594274150057,positive,125,69,
B_RIDGE,final_training_fit,2,186,need,textual,coefficient,0.0851661851775312,0.0851661851775312,positive,126,70,
B_RIDGE,final_training_fit,2,204,point,textual,coefficient,-0.08345500872597748,0.08345500872597748,negative,127,,57
B_RIDGE,final_training_fit,2,295,worse,textual,coefficient,-0.08336851901600202,0.08336851901600202,negative,128,,58
B_RIDGE,final_training_fit,2,126,highly,textual,coefficient,0.08286592252609185,0.08286592252609185,positive,129,71,
B_RIDGE,final_training_fit,2,264,things,textual,coefficient,-0.08260079777477845,0.08260079777477845,negative,130,,59
B_RIDGE,final_training_fit,2,260,tend,textual,coefficient,-0.08223015946255502,0.08223015946255502,negative,131,,60
B_RIDGE,final_training_fit,2,118,having,textual,coefficient,-0.08181801326547233,0.08181801326547233,negative,132,,61
B_RIDGE,final_training_fit,2,132,impulsive,textual,coefficient,0.08113420215998668,0.08113420215998668,positive,133,72,
B_RIDGE,final_training_fit,2,13,adhd people,textual,coefficient,0.08071403266617505,0.08071403266617505,positive,134,73,
B_RIDGE,final_training_fit,2,110,going,textual,coefficient,-0.07988409811108874,0.07988409811108874,negative,135,,62
B_RIDGE,final_training_fit,2,106,function,textual,coefficient,-0.07957783969595994,0.07957783969595994,negative,136,,63
B_RIDGE,final_training_fit,2,105,fucking,textual,coefficient,-0.07837017223410069,0.07837017223410069,negative,137,,64
B_RIDGE,final_training_fit,2,200,person,textual,coefficient,-0.07821630746418935,0.07821630746418935,negative,138,,65
B_RIDGE,final_training_fit,2,286,video,textual,coefficient,0.07800212047305703,0.07800212047305703,positive,139,74,
B_RIDGE,final_training_fit,2,178,meds,textual,coefficient,-0.0774724116378501,0.0774724116378501,negative,140,,66
B_RIDGE,final_training_fit,2,150,let,textual,coefficient,0.07719518263276519,0.07719518263276519,positive,141,75,
B_RIDGE,final_training_fit,2,57,create,textual,coefficient,-0.07704579530506049,0.07704579530506049,negative,142,,67
B_RIDGE,final_training_fit,2,192,number,textual,coefficient,-0.07694052871022702,0.07694052871022702,negative,143,,68
B_RIDGE,final_training_fit,2,208,protein,textual,coefficient,-0.07685012276157155,0.07685012276157155,negative,144,,69
B_RIDGE,final_training_fit,2,64,didn,textual,coefficient,-0.07585241707444292,0.07585241707444292,negative,145,,70
B_RIDGE,final_training_fit,2,193,oh,textual,coefficient,-0.07547333144433004,0.07547333144433004,negative,146,,71
B_RIDGE,final_training_fit,2,76,don,textual,coefficient,0.07547260604165876,0.07547260604165876,positive,147,76,
B_RIDGE,final_training_fit,2,47,come,textual,coefficient,-0.07542925219262012,0.07542925219262012,negative,148,,72
B_RIDGE,final_training_fit,2,2,ability,textual,coefficient,-0.07498358742987087,0.07498358742987087,negative,149,,73
B_RIDGE,final_training_fit,2,97,feeling,textual,coefficient,0.07459420731618518,0.07459420731618518,positive,150,77,
B_RIDGE,final_training_fit,2,95,feel,textual,coefficient,-0.07349843885349933,0.07349843885349933,negative,151,,74
B_RIDGE,final_training_fit,2,81,eat,textual,coefficient,-0.07259318876066347,0.07259318876066347,negative,152,,75
B_RIDGE,final_training_fit,2,223,second,textual,coefficient,0.07205089309018396,0.07205089309018396,positive,153,78,
B_RIDGE,final_training_fit,2,148,learn,textual,coefficient,-0.07147722572443574,0.07147722572443574,negative,154,,76
B_RIDGE,final_training_fit,2,185,music,textual,coefficient,-0.07090047520487101,0.07090047520487101,negative,155,,77
B_RIDGE,final_training_fit,2,71,distracted,textual,coefficient,0.07087773773762346,0.07087773773762346,positive,156,79,
B_RIDGE,final_training_fit,2,82,eating,textual,coefficient,0.0704534268082286,0.0704534268082286,positive,157,80,
B_RIDGE,final_training_fit,2,256,talking,textual,coefficient,0.07041414317023477,0.07041414317023477,positive,158,81,
B_RIDGE,final_training_fit,2,104,forget,textual,coefficient,-0.06911561274750255,0.06911561274750255,negative,159,,78
B_RIDGE,final_training_fit,2,209,quickly,textual,coefficient,-0.06908851856282187,0.06908851856282187,negative,160,,79
B_RIDGE,final_training_fit,2,75,doing,textual,coefficient,-0.06850514194667617,0.06850514194667617,negative,161,,80
B_RIDGE,final_training_fit,2,259,tell,textual,coefficient,0.06809302685815102,0.06809302685815102,positive,162,82,
B_RIDGE,final_training_fit,2,235,social,textual,coefficient,0.0677469515069114,0.0677469515069114,positive,163,83,
B_RIDGE,final_training_fit,2,267,thinking,textual,coefficient,0.06722099398622092,0.06722099398622092,positive,164,84,
B_RIDGE,final_training_fit,2,252,sure,textual,coefficient,0.06721468131157485,0.06721468131157485,positive,165,85,
B_RIDGE,final_training_fit,2,151,level,textual,coefficient,-0.06670767057511348,0.06670767057511348,negative,166,,81
B_RIDGE,final_training_fit,2,45,child,textual,coefficient,-0.06624310813735669,0.06624310813735669,negative,167,,82
B_RIDGE,final_training_fit,2,127,hours,textual,coefficient,-0.06547589003569346,0.06547589003569346,negative,168,,83
B_RIDGE,final_training_fit,2,162,look,textual,coefficient,0.06484900080522032,0.06484900080522032,positive,169,86,
B_RIDGE,final_training_fit,2,163,looking,textual,coefficient,0.06450183065674321,0.06450183065674321,positive,170,87,
B_RIDGE,final_training_fit,2,284,ve,textual,coefficient,-0.06410039154040634,0.06410039154040634,negative,171,,84
B_RIDGE,final_training_fit,2,147,later,textual,coefficient,-0.06352313144203903,0.06352313144203903,negative,172,,85
B_RIDGE,final_training_fit,2,38,burnout,textual,coefficient,-0.06325584440292162,0.06325584440292162,negative,173,,86
B_RIDGE,final_training_fit,2,182,minutes,textual,coefficient,0.06315856827733367,0.06315856827733367,positive,174,88,
B_RIDGE,final_training_fit,2,5,activities,textual,coefficient,-0.06178215451121843,0.06178215451121843,negative,175,,87
B_RIDGE,final_training_fit,2,285,ve got,textual,coefficient,-0.06042697164474877,0.06042697164474877,negative,176,,88
B_RIDGE,final_training_fit,2,210,real,textual,coefficient,0.06013168022592475,0.06013168022592475,positive,177,89,
B_RIDGE,final_training_fit,2,174,mean,textual,coefficient,0.05885895103928473,0.05885895103928473,positive,178,90,
B_RIDGE,final_training_fit,2,4,absolutely,textual,coefficient,-0.05875835129297827,0.05875835129297827,negative,179,,89
B_RIDGE,final_training_fit,2,36,brain,textual,coefficient,0.05737696267730427,0.05737696267730427,positive,180,91,
B_RIDGE,final_training_fit,2,228,seven,textual,coefficient,0.05721764096504696,0.05721764096504696,positive,181,92,
B_RIDGE,final_training_fit,2,221,saying,textual,coefficient,-0.05633290591560628,0.05633290591560628,negative,182,,90
B_RIDGE,final_training_fit,2,237,start,textual,coefficient,0.0560488397681945,0.0560488397681945,positive,183,93,
B_RIDGE,final_training_fit,2,96,feel like,textual,coefficient,-0.05603314152923747,0.05603314152923747,negative,184,,91
B_RIDGE,final_training_fit,2,290,women,textual,coefficient,-0.05525386194272508,0.05525386194272508,negative,185,,92
B_RIDGE,final_training_fit,2,37,brains,textual,coefficient,-0.05499108691540052,0.05499108691540052,negative,186,,93
B_RIDGE,final_training_fit,2,292,working,textual,coefficient,-0.05460909868417931,0.05460909868417931,negative,187,,94
B_RIDGE,final_training_fit,2,220,say,textual,coefficient,-0.05431742843651196,0.05431742843651196,negative,188,,95
