condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
A_COMPLEMENT_NB,100,1,8,yeah,textual,0.12300728401240589,5.7220847676910545,0.7038581061624352,input_times_complement_log_weight
A_COMPLEMENT_NB,100,1,9,adults,textual,0.10193810278201432,5.756807629464673,0.586838047828654,input_times_complement_log_weight
A_COMPLEMENT_NB,100,1,10,kids,textual,0.0992378018210867,5.706382229981818,0.5662888288543064,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,1,natural,textual,0.35773251626516667,5.82921329104277,2.0852991384510835,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,2,helpful,textual,0.3497211063122162,5.83212361902861,2.0396167241962915,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,3,add,textual,0.31765141825898346,5.64899075835388,1.7944099261230004,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,4,uh,textual,0.31238866410688215,5.6822839318859195,1.7750810865578441,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,5,um,textual,0.31765141825898346,5.576541414144947,1.7713962891830999,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,6,stimulants,textual,0.31238866410688215,5.668941023066023,1.7709129130962968,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,7,lot,textual,0.21832203447639748,5.528032433034552,1.206891287431613,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,8,patients,textual,0.17886625813258333,5.760747334181115,1.0304033197122306,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,9,exercise,textual,0.16776398525114689,5.712686423769297,0.9583830409416594,input_times_complement_log_weight
A_COMPLEMENT_NB,106,3,10,adult,textual,0.164587790387692,5.689536957740683,0.9364283162036503,input_times_complement_log_weight
A_COMPLEMENT_NB,107,2,1,10,textual,0.7595651177346255,5.681362370995997,4.3153646782186454,input_times_complement_log_weight
A_COMPLEMENT_NB,107,2,2,एक,textual,0.5908298598099574,5.86005797951697,3.4622972345162335,input_times_complement_log_weight
A_COMPLEMENT_NB,107,2,3,adhd,textual,0.24376958748321667,4.671493047991992,1.1387679332397223,input_times_complement_log_weight
A_COMPLEMENT_NB,107,2,4,sep,textual,0.12065362363390902,5.428256893187873,0.6549388641788619,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,1,day,textual,0.5861394464558374,5.625251081032376,3.297181554811418,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,2,एक,textual,0.4298403693234763,5.728972577387981,2.4625436885085175,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,3,shorts,textual,0.32638052130532014,5.789375693216147,1.8895394567842354,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,4,impact,textual,0.31987547991512916,5.8065431988112115,1.8573707923676654,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,5,adult,textual,0.31381943126600675,5.787648343136161,1.8162765114106365,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,6,dr,textual,0.2885673061014839,5.6993727347989145,1.6446526365491698,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,7,life,textual,0.25595224130567196,5.722696547439099,1.464737007629268,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,8,sep,textual,0.08777788949207256,5.504746889526594,0.4831950641506955,input_times_complement_log_weight
A_COMPLEMENT_NB,114,1,9,adhd,textual,0.08867359001398545,4.90213981291112,0.43469033596131595,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,1,like,textual,0.5312370505140667,5.217201435670537,2.7715707026233702,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,2,ll,textual,0.44681388758627105,5.694580957062076,2.5444178555996544,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,3,going,textual,0.28008265041158803,5.519239220533102,1.5458431491424984,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,4,want,textual,0.24059409473260945,5.650576990849425,1.3594954558303298,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,5,okay,textual,0.1985738101357562,5.76938621158881,1.1456490021798862,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,6,really,textual,0.19493544847242894,5.501767989776238,1.0724896104782848,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,7,don,textual,0.18476645223544336,5.441641908240979,1.0054328697213937,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,8,time,textual,0.18340679138228858,5.401917038702229,0.9907482713816899,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,9,use,textual,0.16399459651677573,5.710544700258847,0.9364984740099616,input_times_complement_log_weight
A_COMPLEMENT_NB,120,3,10,look,textual,0.16399459651677573,5.636917937303933,0.9244240827263341,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,1,sensory,textual,0.49504319472599767,5.754668684072224,2.848809569952767,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,2,things,textual,0.35483190548418114,5.418920035715059,1.9228057219391814,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,3,brain,textual,0.34194199379604984,5.453082761424331,1.864637991776305,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,4,sensitive,textual,0.23536531138006733,5.783972603171938,1.3613465127593418,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,5,long,textual,0.1991493729460768,5.760666187076243,1.147233058907901,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,6,able,textual,0.1933756459944775,5.709118668320653,1.1040045105456375,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,7,work,textual,0.1618824838063825,5.624374661490191,0.910487740059714,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,8,way,textual,0.16026696721365022,5.6445867908002985,0.9046408061357946,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,9,neurotypical person,textual,0.13137289683759473,5.844708605828646,0.7678363007193288,input_times_complement_log_weight
A_COMPLEMENT_NB,124,3,10,really,textual,0.13677679751841992,5.501767989776238,0.7525142063309487,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,1,kind,textual,0.6136611143039703,5.740331077585286,3.5226179655446974,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,2,people,textual,0.3525673917989699,5.374185943535462,1.894762721154984,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,3,people adhd,textual,0.2573052717971115,5.562981686095028,1.4313845147430346,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,4,actually,textual,0.2545997693431637,5.614715118763148,1.4295051741646714,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,5,attention,textual,0.2545997693431637,5.582772771584161,1.4213726599406222,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,6,experience,textual,0.22345120771297705,5.744834226513687,1.2836901460253296,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,7,adhd,textual,0.21214279830075797,4.90213981291112,1.039953657572519,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,8,sensitivity,textual,0.18131432842761358,5.696452863949565,1.0328485254465714,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,9,feeling,textual,0.16684043705665796,5.740944942473922,0.9578217633205592,input_times_complement_log_weight
A_COMPLEMENT_NB,136,1,10,know,textual,0.14549572454580667,5.518370863208622,0.8028993670550071,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,1,start,textual,0.3408293167274108,5.664713549176957,1.9307004484224883,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,2,instead,textual,0.31744668946112714,5.728827569653904,1.8185973464802667,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,3,work,textual,0.31966449058778673,5.616019655196968,1.7952420622095366,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,4,just,textual,0.2973587549341564,5.434499801226157,1.6159960945825307,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,5,executive,textual,0.2799648029023337,5.758978647347537,1.6123113219234018,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,6,brain,textual,0.2700890440700707,5.326745847190412,1.4386956938718773,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,7,use,textual,0.22721954448494053,5.566410954981735,1.2647973616069326,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,8,actually,textual,0.217541249272174,5.614715118763148,1.221432141243098,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,9,function,textual,0.16762097951064803,5.8291523397479486,0.9770882249053369,input_times_complement_log_weight
A_COMPLEMENT_NB,138,1,10,don,textual,0.1706663918801389,5.423596851266143,0.925625705618075,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,1,thing,textual,0.5802442215526707,5.755319646027121,3.339490967795799,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,2,highly,textual,0.274214731737274,5.773884686304646,1.583284240336983,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,3,treat,textual,0.2671438670886132,5.8158576227504,1.5536706957783308,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,4,adhd medication,textual,0.26074749196812147,5.644049045472782,1.4716716331520978,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,5,wrong,textual,0.2549080589912996,5.768816711268883,1.4705178705461233,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,6,medications,textual,0.2356013862453252,5.691551560484896,1.3409374375369854,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,7,okay,textual,0.23153279857219325,5.76938621158881,1.3358021356129812,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,8,stimulants,textual,0.22769683207875865,5.668941023066023,1.2907999121934506,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,9,kids,textual,0.20565054861487056,5.64366883328568,1.1606235917658467,input_times_complement_log_weight
A_COMPLEMENT_NB,142,3,10,let,textual,0.19121417802422297,5.7087660347344125,1.0915970048643433,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,1,music,textual,0.591971484183128,5.700022363376045,3.3742506983247385,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,2,children,textual,0.3111293961834221,5.714887528446516,1.778069505981734,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,3,diet,textual,0.2241727641819483,5.660987583811817,1.2690392346627837,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,4,treatment,textual,0.20741959745561475,5.732426501458445,1.1890175973764086,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,5,child,textual,0.1991132669877656,5.608060548737846,1.1166392573243942,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,6,adhd,textual,0.19692251510751363,4.671493047991992,0.9199221603178479,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,7,lot,textual,0.1540740923451442,5.52979591012124,0.8519982857058205,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,8,foods,textual,0.13657559650319182,5.768550828382615,0.787843270345337,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,9,eating,textual,0.12932590865919263,5.838085473338144,0.7550157086694882,input_times_complement_log_weight
A_COMPLEMENT_NB,149,2,10,inattention,textual,0.12622938604911807,5.815901426437631,0.7341376663814122,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,1,behaviors,textual,0.6783623273711821,5.783636105807718,3.923400849403724,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,2,strategies,textual,0.3304350832521959,5.768977167733297,1.9062724506999693,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,3,dopamine,textual,0.2511171347677742,5.688437972743161,1.4284642450194687,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,4,people,textual,0.23518107310762576,5.342129911879612,1.2563678453561933,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,5,brain,textual,0.1874265269848373,5.453082761424331,1.0220523633346486,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,6,adhd,textual,0.20964511400051228,4.703952334337238,0.9861606233851061,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,7,experts answer,textual,0.15765019540296232,5.790206689373318,0.9128272160032431,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,8,answer sep,textual,0.15432798330553377,5.782840397681682,0.8924540963519848,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,9,experts,textual,0.15432798330553377,5.77766609626295,0.891655556849017,input_times_complement_log_weight
A_COMPLEMENT_NB,160,3,10,adhd brain,textual,0.15432798330553377,5.761229485957869,0.8891189279282549,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,1,number,textual,0.7021141321057207,5.402054970938311,3.7928591375077465,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,2,tasks,textual,0.4012080754889833,5.776720893644702,2.317667072376191,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,3,unable,textual,0.27095367675777016,5.755981104186262,1.5596042435275173,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,4,having,textual,0.21800220828653333,5.767999753286253,1.2574366836125825,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,5,adults,textual,0.20873416976891995,5.756807629464673,1.2016424610556926,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,6,symptoms,textual,0.1368499457719087,5.4713529347435035,0.748754352418622,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,7,follow,textual,0.1208272030887809,5.783948221857319,0.6988582864573474,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,8,inattentive,textual,0.1208272030887809,5.758501052101104,0.6957835761091785,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,9,example,textual,0.1208272030887809,5.731560576157217,0.692528433750998,input_times_complement_log_weight
A_COMPLEMENT_NB,167,1,10,easily,textual,0.11853963975245639,5.796758223629683,0.6871456315611517,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,1,having,textual,0.48128994461855623,5.767999753286253,2.7760802818189867,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,2,brain,textual,0.4958285556884599,5.326745847190412,2.6411526999319235,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,3,psychiatrist,textual,0.27217855193957685,5.7511463912331084,1.5653386967583507,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,4,issues,textual,0.2525414598748368,5.6906171728766095,1.4371167684270754,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,5,dr,textual,0.24064497230927812,5.6993727347989145,1.3715253939459395,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,6,signs adhd,textual,0.2370735016925512,5.71146717382468,1.3540375227006758,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,7,able,textual,0.2336682073723122,5.679907173861723,1.327213727357405,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,8,signs,textual,0.21344628694644893,5.67136955608269,1.2105327736469806,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,9,actually,textual,0.1996807456604973,5.614715118763148,1.121150501585893,input_times_complement_log_weight
A_COMPLEMENT_NB,178,1,10,attention,textual,0.1996807456604973,5.582772771584161,1.1147722298830465,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,1,dopamine,textual,0.5688800440682837,5.498328547210142,3.127889386238808,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,2,problems,textual,0.29196615188640024,5.7684881783159465,1.6842032956250979,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,3,adhd symptoms,textual,0.27098476093028107,5.674594555463324,1.5377286489885034,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,4,mood,textual,0.1871416748363793,5.744185868531142,1.07497656400838,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,5,levels,textual,0.1871416748363793,5.72126221185206,1.0706865925040825,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,6,symptoms,textual,0.1940419646004941,5.4713529347435035,1.0616720724803084,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,7,care,textual,0.1826608369793249,5.73799397203139,1.0481067815135747,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,8,management,textual,0.1785701525129855,5.82965265368727,1.0410019634666665,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,9,manage,textual,0.1785701525129855,5.825254946082127,1.0402166641489083,input_times_complement_log_weight
A_COMPLEMENT_NB,180,1,10,motivation,textual,0.1826608369793249,5.683326251648373,1.0381211299526611,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,1,difference,textual,0.5268006954090528,5.748773691649539,3.0284579785102452,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,2,key,textual,0.2986645732423771,5.7847762757884675,1.7277077377109902,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,3,inattention,textual,0.2915134802134432,5.794123058524846,1.6890649775755378,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,4,impulsivity,textual,0.2634003477045264,5.800136379873307,1.5277579391923022,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,5,adhd,textual,0.3031812137576171,4.90213981291112,1.4862366984879312,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,6,remember,textual,0.23950686369982613,5.6600116473841595,1.3556116381694663,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,7,disorder,textual,0.23617166183475008,5.654218981918867,1.3353662933373676,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,8,emotional,textual,0.22697284789225655,5.722050892763837,1.2987501869150373,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,9,hyperactivity,textual,0.22697284789225655,5.631661634738196,1.2782342796020894,input_times_complement_log_weight
A_COMPLEMENT_NB,182,1,10,life,textual,0.2187796591149552,5.722696547439099,1.2520095998670573,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,1,number,textual,0.5765823522607282,5.402054970938311,3.114729562185371,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,2,women,textual,0.37935093068661124,5.655627585327702,2.1454675881109355,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,3,common,textual,0.292028890138757,5.79264719210034,1.6916203304744493,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,4,adhd women,textual,0.20030819879680073,5.698110200638802,1.1413781908356353,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,5,symptoms,textual,0.19666918105711675,5.4713529347435035,1.0760465009504572,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,6,lead,textual,0.18098788954378517,5.743019089670284,1.039416904649095,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,7,works,textual,0.18098788954378517,5.722313365049638,1.0356694192485296,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,8,feeling,textual,0.1703551560902901,5.740944942473922,0.9779995717809065,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,9,thinking,textual,0.16166758029076964,5.725820679415736,0.9256795744199926,input_times_complement_log_weight
A_COMPLEMENT_NB,195,1,10,dr,textual,0.15664717852287358,5.6993727347989145,0.8927906582564438,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,1,common,textual,0.48002851226328,5.79264719210034,2.7806358136899925,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,2,issues,textual,0.40533205085281837,5.6906171728766095,2.3065895293003433,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,3,number,textual,0.35541342581910756,5.402054970938311,1.9199628636843247,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,4,sugar,textual,0.30431776498744567,5.644221841199453,1.717636975807143,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,5,point,textual,0.2975025769337187,5.749443121635434,1.7104741446203853,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,6,adhd,textual,0.19781124120174629,4.90213981291112,0.9696983609364449,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,7,function,textual,0.16463036690801097,5.8291523397479486,0.9596554884553954,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,8,like,textual,0.18072826675603984,5.267902204753977,0.9520588349055071,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,9,health,textual,0.15589147943261752,5.806360124293103,0.9051620698946088,input_times_complement_log_weight
A_COMPLEMENT_NB,205,1,10,eating,textual,0.15589147943261752,5.759757831863883,0.8978971695828663,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,1,treating,textual,0.4797995829900867,5.732722094715664,2.7505576704426318,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,2,little bit,textual,0.3267521391455248,5.745774590161646,1.877444138383319,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,3,make,textual,0.3167341084929318,5.598669612284976,1.77328962839355,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,4,bit,textual,0.2918716154083349,5.695750152848429,1.6624277980741415,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,5,big,textual,0.28722043098528793,5.7263423043255,1.6447225046176568,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,6,little,textual,0.278610655736845,5.699223395060237,1.5878643672885007,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,7,adhd,textual,0.21725944990420104,4.90213981291112,1.065036199106553,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,8,highly,textual,0.17575013229265676,5.768914792998,1.0138875380544632,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,9,time,textual,0.1827467153517789,5.440628971287014,0.9942570739504295,input_times_complement_log_weight
A_COMPLEMENT_NB,207,1,10,treat,textual,0.17121826272623156,5.729848860658258,0.9810547676057841,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,1,exercise,textual,0.44867141790090886,5.712686423769297,2.563119117775843,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,2,brain,textual,0.3243208399830587,5.453082761424331,1.7685483816822765,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,3,dopamine,textual,0.31037884319716896,5.688437972743161,1.7655707975788713,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,4,moving,textual,0.30519711672002137,5.783829998503337,1.7652082391419839,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,5,health,textual,0.24504912972925083,5.762622883718817,1.4121257226131618,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,6,let,textual,0.17539937722465915,5.7087660347344125,1.0013140072137028,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,7,sensitivity,textual,0.15945452084732137,5.774598516759551,0.9207858395755468,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,8,manage,textual,0.15588354119834735,5.780364328832686,0.9010636609950474,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,9,activity,textual,0.15259855836001068,5.777282329251004,0.8816049546824678,input_times_complement_log_weight
A_COMPLEMENT_NB,215,3,10,think,textual,0.15670451644420044,5.562819378318252,0.8717189207457894,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,1,like,textual,0.39433253145872005,5.267902204753977,2.0773052118776083,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,2,audhd,textual,0.3592083878359017,5.776273276260273,2.074885811265055,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,3,feel,textual,0.3262710269907989,5.597013959928898,1.8261434927878397,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,4,things,textual,0.3336743180631091,5.441801091518384,1.8157892682474794,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,5,sleep,textual,0.26184456616941526,5.62282340780888,1.4723057558649493,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,6,way,textual,0.22606607593567205,5.596281988549564,1.2651295089808796,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,7,sensory,textual,0.17457195702277145,5.781577765473751,1.0093013451980946,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,8,stuff,textual,0.1700704677273586,5.771877724261075,0.9816259442302031,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,9,know,textual,0.17760724595366534,5.518370863208622,0.9801026511654342,input_times_complement_log_weight
A_COMPLEMENT_NB,219,1,10,certain,textual,0.16228084624433176,5.78758594882291,0.9392143454867856,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,1,depression,textual,0.6975369125783194,5.635363035572826,3.930873733091455,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,2,symptoms,textual,0.39501820045485747,5.4713529347435035,2.161283990335782,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,3,adhd symptoms,textual,0.367768943979921,5.674594555463324,2.086939647176956,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,4,increase,textual,0.24234778439415766,5.677749222653395,1.375989944455701,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,5,trouble,textual,0.22399242371028982,5.762834535637716,1.2908312750788546,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,6,adhd,textual,0.25782158408224876,4.90213981291112,1.2638774519574034,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,7,answer,textual,0.20664187632557865,5.799726821978034,1.1984664326693262,input_times_complement_log_weight
A_COMPLEMENT_NB,224,1,8,sep,textual,0.06380432582202153,5.504746889526594,0.35122666410711434,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,1,treat,textual,0.4660032367206906,5.8158576227504,2.7102084765083876,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,2,hyperactive,textual,0.3848578522409267,5.707500335129225,2.1965763206422033,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,3,child,textual,0.3587348732064538,5.618520464309344,2.0155592263718787,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,4,term,textual,0.23916879309020136,5.78128687172106,1.382703403617752,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,5,called,textual,0.22232960436395058,5.848011958355268,1.3001861850167784,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,6,deficit,textual,0.22232960436395058,5.772827548919386,1.2834704650125617,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,7,treating,textual,0.2176443827608536,5.754600318484327,1.2524564343519329,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,8,probably,textual,0.20926811484671412,5.798022871606768,1.2133413161792803,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,9,sure,textual,0.19543132893695406,5.7225210953384265,1.1183599025317426,input_times_complement_log_weight
A_COMPLEMENT_NB,228,3,10,disorder,textual,0.18424809752608806,5.695715713087798,1.0494247841858728,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,1,adhd symptoms,textual,0.5769212926284162,5.674594555463324,3.2737944260800735,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,2,symptoms,textual,0.4131115737178894,5.4713529347435035,2.2602792212378815,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,3,harder,textual,0.24810726277252312,5.813781528633896,1.4424414214268113,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,4,making,textual,0.23855859959057468,5.753606284410272,1.3725722578044441,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,5,emotions,textual,0.23855859959057468,5.74930320576962,1.3715457213900022,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,6,constantly,textual,0.23855859959057468,5.746118819240246,1.3707860585989997,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,7,high,textual,0.20447283390286092,5.687055390531653,1.1628483322645486,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,8,real,textual,0.1969107719518716,5.643600336003101,1.1112856987502124,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,9,dopamine,textual,0.20185576072475384,5.498328547210142,1.1098692916117339,input_times_complement_log_weight
A_COMPLEMENT_NB,229,1,10,does,textual,0.19456924002960552,5.680334325658732,1.1052183328575012,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,1,tasks,textual,0.44921042190221294,5.776720893644702,2.5949632298454652,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,2,hard,textual,0.2885549431652776,5.693203361976593,1.642801972543523,input_times_complement_log_weight
A_COMPLEMENT_NB,230,1,3,attention,textual,0.2430422033837762,5.582772771584161,1.3568493953967655,input_times_complement_log_weight
