condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
D_FROZEN_MINILM,167,1,6,certainty_score,handcrafted_linguistic,-1.1216751337051392,0.09851092100143433,-0.11049725048570025,named_auxiliary_only
D_FROZEN_MINILM,178,1,1,views,engagement_or_format,-1.7231389284133911,1.1620402336120605,-2.0023567629195327,named_auxiliary_only
D_FROZEN_MINILM,178,1,2,likes,engagement_or_format,-1.7186105251312256,-0.7857021689414978,1.3503160171612905,named_auxiliary_only
D_FROZEN_MINILM,178,1,3,comments,engagement_or_format,-1.311528205871582,-0.7928162217140198,1.0398008368504748,named_auxiliary_only
D_FROZEN_MINILM,178,1,4,duration_sec,engagement_or_format,-0.7333987355232239,-0.17613060772418976,0.12917396499185774,named_auxiliary_only
D_FROZEN_MINILM,178,1,5,hedge_score,handcrafted_linguistic,-0.618639349937439,0.15598607063293457,-0.09649912133565408,named_auxiliary_only
D_FROZEN_MINILM,178,1,6,certainty_score,handcrafted_linguistic,-0.2558535635471344,0.09851092100143433,-0.025204370186527214,named_auxiliary_only
D_FROZEN_MINILM,180,3,1,likes,engagement_or_format,0.21998067200183868,0.8320461511611938,0.18303407146898287,named_auxiliary_only
D_FROZEN_MINILM,180,3,2,hedge_score,handcrafted_linguistic,-0.6542171835899353,-0.24237893521785736,0.15856846435975402,named_auxiliary_only
D_FROZEN_MINILM,180,3,3,duration_sec,engagement_or_format,-0.6133312582969666,-0.18675903975963593,0.11454515685411071,named_auxiliary_only
D_FROZEN_MINILM,180,3,4,certainty_score,handcrafted_linguistic,-1.1216751337051392,0.0659860149025917,-0.07401487208853386,named_auxiliary_only
D_FROZEN_MINILM,180,3,5,views,engagement_or_format,0.0959712490439415,-0.5944041609764099,-0.05704570976582213,named_auxiliary_only
D_FROZEN_MINILM,180,3,6,comments,engagement_or_format,0.36176684498786926,-0.08120179921388626,-0.029376118708946075,named_auxiliary_only
D_FROZEN_MINILM,182,1,1,views,engagement_or_format,0.4985697865486145,1.1620402336120605,0.5793581512328672,named_auxiliary_only
D_FROZEN_MINILM,182,1,2,comments,engagement_or_format,0.7193085551261902,-0.7928162217140198,-0.5702794909217168,named_auxiliary_only
D_FROZEN_MINILM,182,1,3,likes,engagement_or_format,0.6259369254112244,-0.7857021689414978,-0.4917999999161715,named_auxiliary_only
D_FROZEN_MINILM,182,1,4,duration_sec,engagement_or_format,-1.3558346033096313,-0.17613060772418976,0.2388039726544111,named_auxiliary_only
D_FROZEN_MINILM,182,1,5,hedge_score,handcrafted_linguistic,0.3213857412338257,0.15598607063293457,0.050131698932517565,named_auxiliary_only
D_FROZEN_MINILM,182,1,6,certainty_score,handcrafted_linguistic,-0.08034913241863251,0.09851092100143433,-0.007915267036225693,named_auxiliary_only
D_FROZEN_MINILM,195,1,1,views,engagement_or_format,-0.828718364238739,1.1620402336120605,-0.963004081578589,named_auxiliary_only
D_FROZEN_MINILM,195,1,2,comments,engagement_or_format,-0.5328198671340942,-0.7928162217140198,0.4224282339154186,named_auxiliary_only
D_FROZEN_MINILM,195,1,3,likes,engagement_or_format,-0.5372032523155212,-0.7857021689414978,0.42208176050673174,named_auxiliary_only
D_FROZEN_MINILM,195,1,4,hedge_score,handcrafted_linguistic,0.5385363698005676,0.15598607063293457,0.08400417221811551,named_auxiliary_only
D_FROZEN_MINILM,195,1,5,certainty_score,handcrafted_linguistic,-0.6489259004592896,0.09851092100143433,-0.06392628811592971,named_auxiliary_only
D_FROZEN_MINILM,195,1,6,duration_sec,engagement_or_format,-0.08475983887910843,-0.17613060772418976,0.014928801932381774,named_auxiliary_only
D_FROZEN_MINILM,205,1,1,views,engagement_or_format,-0.7095859050750732,1.1620402336120605,-0.8245673709012635,named_auxiliary_only
D_FROZEN_MINILM,205,1,2,comments,engagement_or_format,-0.3566024899482727,-0.7928162217140198,0.2827202387346013,named_auxiliary_only
D_FROZEN_MINILM,205,1,3,likes,engagement_or_format,-0.34375590085983276,-0.7857021689414978,0.2700897568920091,named_auxiliary_only
D_FROZEN_MINILM,205,1,4,duration_sec,engagement_or_format,-0.4430947005748749,-0.17613060772418976,0.0780425388916206,named_auxiliary_only
D_FROZEN_MINILM,205,1,5,hedge_score,handcrafted_linguistic,-0.49378469586372375,0.15598607063293457,-0.07702353444646093,named_auxiliary_only
D_FROZEN_MINILM,205,1,6,certainty_score,handcrafted_linguistic,-0.6079543232917786,0.09851092100143433,-0.05989014031427686,named_auxiliary_only
D_FROZEN_MINILM,207,3,1,likes,engagement_or_format,-0.3484339416027069,0.8320461511611938,-0.28991312004445646,named_auxiliary_only
D_FROZEN_MINILM,207,3,2,views,engagement_or_format,-0.4268262982368469,-0.5944041609764099,0.2537073276861399,named_auxiliary_only
D_FROZEN_MINILM,207,3,3,hedge_score,handcrafted_linguistic,-0.8224338293075562,-0.24237893521785736,0.1993406358347105,named_auxiliary_only
D_FROZEN_MINILM,207,3,4,duration_sec,engagement_or_format,-0.991712749004364,-0.18675903975963593,0.18521132072144386,named_auxiliary_only
D_FROZEN_MINILM,207,3,5,comments,engagement_or_format,-1.0102827548980713,-0.08120179921388626,0.08203677741248505,named_auxiliary_only
D_FROZEN_MINILM,207,3,6,certainty_score,handcrafted_linguistic,0.08235802501440048,0.0659860149025917,0.005434477865948251,named_auxiliary_only
D_FROZEN_MINILM,215,2,1,views,engagement_or_format,-1.3706008195877075,1.1809507608413696,-1.618612080701908,named_auxiliary_only
D_FROZEN_MINILM,215,2,2,duration_sec,engagement_or_format,2.905339002609253,0.5251703262329102,1.5257978318174992,named_auxiliary_only
D_FROZEN_MINILM,215,2,3,likes,engagement_or_format,-1.0039756298065186,-0.8879086375236511,0.8914386335684554,named_auxiliary_only
D_FROZEN_MINILM,215,2,4,hedge_score,handcrafted_linguistic,-0.042128898203372955,0.19031715393066406,-0.008017852004300607,named_auxiliary_only
D_FROZEN_MINILM,215,2,5,comments,engagement_or_format,-1.0102827548980713,0.005346303340047598,-0.005401278066904047,named_auxiliary_only
D_FROZEN_MINILM,215,2,6,certainty_score,handcrafted_linguistic,0.006791058462113142,-0.5502535104751587,-0.003736803758619789,named_auxiliary_only
D_FROZEN_MINILM,219,2,1,certainty_score,handcrafted_linguistic,1.0890086889266968,-0.5502535104751587,-0.599230854019865,named_auxiliary_only
D_FROZEN_MINILM,219,2,2,views,engagement_or_format,-0.29634740948677063,1.1809507608413696,-0.3499716987067707,named_auxiliary_only
D_FROZEN_MINILM,219,2,3,duration_sec,engagement_or_format,0.6577434539794922,0.5251703262329102,0.34542734430397104,named_auxiliary_only
D_FROZEN_MINILM,219,2,4,hedge_score,handcrafted_linguistic,1.1522053480148315,0.19031715393066406,0.21928444257787305,named_auxiliary_only
D_FROZEN_MINILM,219,2,5,likes,engagement_or_format,0.10912453383207321,-0.8879086375236511,-0.0968926161552397,named_auxiliary_only
D_FROZEN_MINILM,219,2,6,comments,engagement_or_format,-0.05535696819424629,0.005346303340047598,-0.0002959551439518076,named_auxiliary_only
D_FROZEN_MINILM,224,3,1,likes,engagement_or_format,-2.104055881500244,0.8320461511611938,-1.750671598030351,named_auxiliary_only
D_FROZEN_MINILM,224,3,2,views,engagement_or_format,-2.432638168334961,-0.5944041609764099,1.445970249408333,named_auxiliary_only
D_FROZEN_MINILM,224,3,3,duration_sec,engagement_or_format,-3.0677874088287354,-0.18675903975963593,0.5729370306595563,named_auxiliary_only
D_FROZEN_MINILM,224,3,4,comments,engagement_or_format,-1.311528205871582,-0.08120179921388626,0.10649845003653269,named_auxiliary_only
D_FROZEN_MINILM,224,3,5,certainty_score,handcrafted_linguistic,-1.1216751337051392,0.0659860149025917,-0.07401487208853386,named_auxiliary_only
D_FROZEN_MINILM,224,3,6,hedge_score,handcrafted_linguistic,-0.07262793183326721,-0.24237893521785736,0.017603480784822434,named_auxiliary_only
D_FROZEN_MINILM,228,3,1,likes,engagement_or_format,-1.089976191520691,0.8320461511611938,-0.9069104950121272,named_auxiliary_only
D_FROZEN_MINILM,228,3,2,views,engagement_or_format,-1.2545706033706665,-0.5944041609764099,0.7457219868822094,named_auxiliary_only
D_FROZEN_MINILM,228,3,3,duration_sec,engagement_or_format,-1.435255765914917,-0.18675903975963593,0.2680469886517507,named_auxiliary_only
D_FROZEN_MINILM,228,3,4,comments,engagement_or_format,-1.0102827548980713,-0.08120179921388626,0.08203677741248505,named_auxiliary_only
D_FROZEN_MINILM,228,3,5,certainty_score,handcrafted_linguistic,0.7809945344924927,0.0659860149025917,0.05153471699186429,named_auxiliary_only
D_FROZEN_MINILM,228,3,6,hedge_score,handcrafted_linguistic,0.1823458969593048,-0.24237893521785736,-0.044196804346341434,named_auxiliary_only
D_FROZEN_MINILM,229,1,1,views,engagement_or_format,-0.2990824282169342,1.1620402336120605,-0.34754581475446855,named_auxiliary_only
D_FROZEN_MINILM,229,1,2,comments,engagement_or_format,-0.3566024899482727,-0.7928162217140198,0.2827202387346013,named_auxiliary_only
D_FROZEN_MINILM,229,1,3,duration_sec,engagement_or_format,-0.7955942153930664,-0.17613060772418976,0.1401284926590307,named_auxiliary_only
D_FROZEN_MINILM,229,1,4,certainty_score,handcrafted_linguistic,-1.1216751337051392,0.09851092100143433,-0.11049725048570025,named_auxiliary_only
D_FROZEN_MINILM,229,1,5,hedge_score,handcrafted_linguistic,0.6327835917472839,0.15598607063293457,0.09870542603765387,named_auxiliary_only
D_FROZEN_MINILM,229,1,6,likes,engagement_or_format,-0.0994071438908577,-0.7857021689414978,0.07810440856332646,named_auxiliary_only
D_FROZEN_MINILM,230,2,1,views,engagement_or_format,-2.6557273864746094,1.1809507608413696,-3.136283277644452,named_auxiliary_only
D_FROZEN_MINILM,230,2,2,likes,engagement_or_format,-2.104055881500244,-0.8879086375236511,1.8682093910165065,named_auxiliary_only
D_FROZEN_MINILM,230,2,3,duration_sec,engagement_or_format,1.1163359880447388,0.5251703262329102,0.5862665350269936,named_auxiliary_only
D_FROZEN_MINILM,230,2,4,certainty_score,handcrafted_linguistic,-0.5125200152397156,-0.5502535104751587,0.2820159375744353,named_auxiliary_only
D_FROZEN_MINILM,230,2,5,hedge_score,handcrafted_linguistic,0.8301253318786621,0.19031715393066406,0.15798709056889493,named_auxiliary_only
D_FROZEN_MINILM,230,2,6,comments,engagement_or_format,-1.311528205871582,0.005346303340047598,-0.007011827627617873,named_auxiliary_only
D_FROZEN_MINILM,233,4,1,views,engagement_or_format,-3.059229612350464,-1.7485830783843994,5.349317133048487,named_auxiliary_only
D_FROZEN_MINILM,233,4,2,likes,engagement_or_format,-1.7186105251312256,0.8415675759315491,-1.4463268936051321,named_auxiliary_only
D_FROZEN_MINILM,233,4,3,comments,engagement_or_format,-1.311528205871582,0.8686767220497131,-1.1392940227522672,named_auxiliary_only
D_FROZEN_MINILM,233,4,4,certainty_score,handcrafted_linguistic,1.3640707731246948,0.38575509190559387,0.5261972464524511,named_auxiliary_only
D_FROZEN_MINILM,233,4,5,hedge_score,handcrafted_linguistic,-0.8074315786361694,-0.10392462462186813,0.08391202371760631,named_auxiliary_only
D_FROZEN_MINILM,233,4,6,duration_sec,engagement_or_format,-0.13300396502017975,-0.16228163242340088,0.021584100562259678,named_auxiliary_only
D_FROZEN_MINILM,236,1,1,likes,engagement_or_format,-2.104055881500244,-0.7857021689414978,1.653161269668857,named_auxiliary_only
D_FROZEN_MINILM,236,1,2,comments,engagement_or_format,-0.6120578050613403,-0.7928162217140198,0.4852493564793079,named_auxiliary_only
D_FROZEN_MINILM,236,1,3,views,engagement_or_format,-0.3516988456249237,1.1620402336120605,-0.40868820873107836,named_auxiliary_only
D_FROZEN_MINILM,236,1,4,hedge_score,handcrafted_linguistic,2.0196573734283447,0.15598607063293457,0.3150384177059209,named_auxiliary_only
D_FROZEN_MINILM,236,1,5,certainty_score,handcrafted_linguistic,-0.5101027488708496,0.09851092100143433,-0.05025069159663076,named_auxiliary_only
D_FROZEN_MINILM,236,1,6,duration_sec,engagement_or_format,-0.13300396502017975,-0.17613060772418976,0.023426069188731136,named_auxiliary_only
D_FROZEN_MINILM,238,3,1,likes,engagement_or_format,-0.8467872738838196,0.8320461511611938,-0.7045660920873118,named_auxiliary_only
D_FROZEN_MINILM,238,3,2,views,engagement_or_format,-0.9251840710639954,-0.5944041609764099,0.5499332615095334,named_auxiliary_only
D_FROZEN_MINILM,238,3,3,hedge_score,handcrafted_linguistic,-0.4120784103870392,-0.24237893521785736,0.09987912633587781,named_auxiliary_only
D_FROZEN_MINILM,238,3,4,certainty_score,handcrafted_linguistic,-1.1216751337051392,0.0659860149025917,-0.07401487208853386,named_auxiliary_only
D_FROZEN_MINILM,238,3,5,comments,engagement_or_format,-0.8340653777122498,-0.08120179921388626,0.06772760933224431,named_auxiliary_only
D_FROZEN_MINILM,238,3,6,duration_sec,engagement_or_format,-0.23228487372398376,-0.18675903975963593,0.043381299967379494,named_auxiliary_only
D_FROZEN_MINILM,239,3,1,duration_sec,engagement_or_format,1.6802337169647217,-0.18675903975963593,-0.3137988355520953,named_auxiliary_only
D_FROZEN_MINILM,239,3,2,hedge_score,handcrafted_linguistic,-0.9142813682556152,-0.24237893521785736,0.22160254452732175,named_auxiliary_only
D_FROZEN_MINILM,239,3,3,views,engagement_or_format,-0.28067243099212646,-0.5944041609764099,0.16683286085308424,named_auxiliary_only
D_FROZEN_MINILM,239,3,4,certainty_score,handcrafted_linguistic,-0.6385520696640015,0.0659860149025917,-0.04213550638492958,named_auxiliary_only
D_FROZEN_MINILM,239,3,5,likes,engagement_or_format,0.03227014094591141,0.8320461511611938,0.026850246571474834,named_auxiliary_only
D_FROZEN_MINILM,239,3,6,comments,engagement_or_format,0.19469942152500153,-0.08120179921388626,-0.01580994333373298,named_auxiliary_only
D_FROZEN_MINILM,241,1,1,likes,engagement_or_format,0.3066491484642029,-0.7857021689414978,-0.24093490105238757,named_auxiliary_only
D_FROZEN_MINILM,241,1,2,duration_sec,engagement_or_format,0.8310290575027466,-0.17613060772418976,-0.1463696529344194,named_auxiliary_only
D_FROZEN_MINILM,241,1,3,views,engagement_or_format,-0.11454733461141586,1.1620402336120605,-0.13310861147148856,named_auxiliary_only
D_FROZEN_MINILM,241,1,4,comments,engagement_or_format,0.15191683173179626,-0.7928162217140198,-0.12044212854836722,named_auxiliary_only
D_FROZEN_MINILM,241,1,5,hedge_score,handcrafted_linguistic,0.6803940534591675,0.15598607063293457,0.10613199488111036,named_auxiliary_only
D_FROZEN_MINILM,241,1,6,certainty_score,handcrafted_linguistic,-0.16640913486480713,0.09851092100143433,-0.016393117138584046,named_auxiliary_only
